Pomegranates Night Cream, Dead Sea Minerals;Health and Beauty Cosmetics;Health & Beauty Pomegranates night cream is one of the finest night creams available for cooling and rejuvenating dry maltreated facial skin. This rich cream returns the moisture lost to the harsh environment.;publish;no;instock;16282;1100;pomegranates-night-cream-dead-sea-minerals_0.jpg
Refreshing Dead Sea Foot Deodorant Cream for Men;Health and Beauty Cosmetics;Refreshing foot cream deodorant for men will relieve your feet after standing on them all day. Made with a wonderful mix of ingredient, this cream will relieve swelling and provide relief. ;publish;no;instock;15896;900;refreshing-dead-sea-foot-deodorant-cream-men.gif
Roll-on Deodorant for Men, Dead Sea Cosmetics;Health and Beauty Cosmetics;A unique roll on deodorant enriched with vitamins, Dead Sea minerals and other essential nutrients. ;publish;no;instock;16118;690;roll-deodorant-men-dead-sea-cosmetics.jpg
Sea Buckthorn (Obliphica) Nourishing Shampoo for Dry or Colored Hair Dead Sea Minerals;Health and Beauty Cosmetics;Shampoo, moisturize, and protect your hair with Obliphica oil, Vitamin E, and Dead Sea minerals. Restores balance and vitality to dry or colored hair.;publish;no;instock;14901;1350;sea-buckthorn-obliphica-nourishing-shampoo-dry-or-colored-hair-dead-sea-minerals.jpg
Shower Gel & Shampoo for Men with Dead Sea Minerals;Health and Beauty Cosmetics;Perfect for everyday use, this shampoo and gel for men will protect your hair and cleanse your skin. Made with an innovative formula, this is the ideal product for your hair and skin. ;publish;no;instock;15897;1350;shower-gel-shampoo-men-dead-sea-minerals.gif
Soapless Body Peeling, Dead Sea Products;Health and Beauty Cosmetics;Treat your body to this wonderful body peeing soap enriched with Dead Sea minerals, vitamin E and unique herbal extract oils. 350 ml / 11.8 fl oz;publish;no;instock;16116;740;soapless-body-peeling-dead-sea-products.jpg
Soapless Facial Peeling, Dead Sea Mud;Health and Beauty Cosmetics;Health & Beauty Soapless face peeling with Dead Sea mud is a unique Facial skin treatment. Both men and women will appreciate the deep cleaning of this product.;publish;no;instock;16281;1100;soapless-facial-peeling-dead-sea-mud.png
Soapless Peeling with Glycerin Orange Oil, Dead Sea Minerals;Health and Beauty Cosmetics;Health and Beauty Soapless Face Peeling with Glycerin Orange Oil & Vitamin E is a gentle foaming skin cleanser especially formulated for deep cleansing of skin pores.;publish;no;instock;16105;950;soapless-peeling-glycerin-orange-oil-dead-sea-minerals.jpg
Антивозрастное отшелушивающее мыло с экстрактом Пачули, Dead Sea ;Health and Beauty Cosmetics;Омертвевшие частички кожи могут не отслаиваться и закупоривать поры кожи, вызывая воспаления или просто старение внешнего слоя. <br><br>Это гипоалелргенное мыло эффективно удаляет огрубевшие клетки кожи, смывает грязь и макияж, деликатно очищая всю поверхность как лица, так и тела.<br><br>При ежедневном использовании оказывает антивозрастной, регенерирующий эффект<br><br>Содержит минералы Мертвого Моря, антиоксидантами, витаминами A, B, C, и  E. Обогащено маслом Пачули, смягчающим и увлажняющим кожу<br><br>Use: Lather over the face and body in circular motions, then rinse. To complete the revitalizing skin treatment, follow shower with one of Health and Beauty's moisturizing dead sea face creams or moisturizing body cream.<br><br>125 г<br>(артикул 13178);publish;no;instock;13178;690;anti-aging-exfoliating-patchouli-dead-sea-soap.jpg
Антивозрастной облепиховый увлажняющий крем для лица с минералами Мертвого Моря, SPF20;Health and Beauty Cosmetics;Питает и увлажняет кож. Минералы Мертвого Моря и растительные экстракты помогают избавиться от морщин и не жирнят кожу. Защищает от УФ - воздействия. Для нормальной и сухой кожи;publish;no;instock;14904;1440;anti-aging-sea-buckthorn-obliphica-facial-moisturizer-spf-20-dead-sea-minerals.jpg
Антицеллюлитное мыло,  Dead Sea;Health and Beauty Cosmetics;Мыло содержит ароматические масла:  пачули, дудника, розмарина, корицу, масло семян моркови и лимона - последние два компонента известны своим жироразрушающим эффектом. <br><br>Вотрите мыло массажными движениями в кожу и оставьте на 2 минуты. <br>Видимый эффект наблюдается уже через неделю применения<br>125 г<br><br>(артикул 15228);publish;no;instock;15228;580;anti-cellulite-dead-sea-soap.jpg
Бальзам для губ - Клубника и вишня, Dead Sea;Health and Beauty Cosmetics;Прекрасно увлажняющий, при этом не липкий бальзам для губ. Благодаря Минералам Мертвого Моря не сушит губы. Очень приятный аромат :)<br><br>15 мл<br>(артикул 14922);publish;no;instock;14922;580;dead-sea-minerals-lip-gloss-strawberry-or-cherry-flavor.jpg
Гель - пилинг для лица, косметика Мертвого Моря;Health and Beauty Cosmetics;Уникальный гель с минеральными компонентами Мертвого Моря. Гель безопасен ( не сжигает) и может наносится на лицо, шею и зону декольте. Удаляет омертвевшие клетки кожи и способствует омоложению и регенерации. Гель гипоалергенный, не вызывает раздражений на коже;publish;no;instock;16007;1490;dead-sea-facial-peeling-gel.jpg
Гранатовое мыло, Dead Sea;Health and Beauty Cosmetics;Увлажняющее антивозрастное  мыло с маслом косточек граната, облепихой, маслом Аргана и Алоэ Вера. <br><br>Экстракт граната известен своими антиокисдантными свойствами, а в сочетании с другими маслами дает замечательный омолаживающий эффект.<br><br>Содержит витамины  C, E, K и  B5. Обогащено омега 3 and 6 жирными кислотами. <br>Подходит для всех типов кожи, можно применять как маску - нанести и оставить на коже на 2 минуты. смыть теплой водой<br><br>125 г<br><br>(артикул 14928);publish;no;instock;14928;1100;pomegranate-aromatherapy-minerals-dead-sea-soap.jpg
Гранатовый восстанавливающий крем для лица и шеи с минералами Мертвого Моря, SPF 15;Health and Beauty Cosmetics;Увлажняющий антивозрастной крем с экстрактом граната и органовым маслом. Для всех типов кожи. 50 мл;publish;no;instock;14924;1440;pomegranate-firming-face-and-neck-cream-dead-sea-minerals-spf-15.jpg
"Детский шампунь ""Без слез""";Health and Beauty Cosmetics;Детский шампунь и гель для теля. Очень мягкий, очень приятный и нежный, содержит растительные масла и экстракты ромашки, календулы и других успокаивающих трав.<br><br>Замечательно очищает и увлажняет кожу. <br><br>(артикул 16693);publish;no;instock;16693;1350;tearless-shampoo-soapless-baby-wash.jpg
Интенсивный Крем для рук и ногтей  Dead Sea с минералами Мертвого моря, маслом Авокадо и Алоэ;Health and Beauty Cosmetics;Защищает кожу рук и питает ногти, обогащен Алоэ Вера, маслом Авокади витамином Е. Смягчает кожу и делает более упругой . 100ml;publish;no;instock;17394;580;intensive-dead-sea-minerals-hand-and-nail-cream-avocado-oil-and-aloe-vera.jpg
Кератиновая смягчающая маска для волос;Health and Beauty Cosmetics;Для сильно вьющихся и кучерявых волос. <br>Маска питает и смягчает волосы, восстанавливает их структуру, выпрямляя их, делая более гладкими и послушными. <br><br>Содержит кератин, спаивающий секущиеся концы,  Витамин Е, Витамин В,  масло Ши (оказывает увлажняющий эффект), Оливковое масло и масло Аргана, стимулирующее рост волос. <br> 500 мл<br>(артикул 16692);publish;no;instock;16692;2010;keratin-hair-mask-smoothed-hair.jpg
Коллагеновая восстанавливающая маска с минералами Мертвого Моря;Health and Beauty Cosmetics;Антивозрастная антиоксидантная маска с коллагеном, минералами Мертвого Моря и растительными экстрактами.100 мл упаковка;publish;no;instock;13177;1440;collagen-firming-facial-mask-dead-sea-minerals.jpg
Крем - пилинг с Глицерином, апельсиновым маслом и витамином Е;Health and Beauty Cosmetics;Крем - пилинг - эффективно удаляет ороговевшие частицы кожи, остатки макияжа, и любые другие загрязнения. <br><br>Предотвращает появление угрей и любых других воспалений на коже. <br><br>Смягчает, успокаивает, способствует регенерации. <br>Подходит для всех типов кожи, в том числе и для чувствительной.<br><br>Содержит Минералы Мертвого Моря,  масло апельсина и витамин Е.<br> <br>250 мл<br><br>(артикул 16008);publish;no;instock;16008;950;dead-sea-soapless-peeling-glycerin-orange-oil-vitamin-e.gif
Крем для лица с Оливковым маслом и Медом, SPF 20;Health and Beauty Cosmetics;Интенсивный дневной антивозрастной крем. <br><br>Для нормальной и сухой кожи.<br><br>Основные компоненты - Оливковое масло и мед, дополнительно содержит экстракт Алоэ Вера и Розмарина  - активный компонент против морщин, масло Авокадо, экстракт зеленого чая, масло Ши и масло Облепихи. <br><br>Так же в состав входят Омега 3 и 6 жирные кислоты, виамины А, С и  SPF 20, защищающий кожу лица от ультрафиолетовых лучей. <br><br>Антивозрастные  компоненты помогают коже выглядеть молодо, подтянуто и свежо. <br><br>50 мл<br>(артикул 14917);publish;no;instock;14917;1440;olive-oil-honey-dead-sea-minerals-face-cream-spf-20.jpg
