Canaan Rich Oil-Based Body Cream,Dead Sea Minerals;Уход за телом;Creams come in many shapes and sizes, but this one, a Rich Oil-Based Body Cream by Canaan has the added benefits of the dead sea minerals Canaan focuses on in their products. Easy and pleasant to use, this is one of their best.;publish;no;instock;16447;620;canaan-rich-oil-based-body-creamdead-sea-minerals.gif
Canaan Soothing Body Butter, Organic Skin Care;Уход за телом;"This body Butter was created to nourish dry mature skin; it moisturizes the skin of the whole body – from head to toe. Based on oils derived from only natural - organic sourced materials. The creamy structure  melts into  skin restoring softness, it is never sticky.";publish;no;instock;16386;740;canaan-soothing-body-butter-organic-skin-care.gif
Canaan Toning Water, Dead Sea Products;Наборы;Canaan is one of the best out there in terms of dead sea cosmetics. All of their products are unique and terrific quality. However, their toning water stands out as the best of the best. Completely unique in its quality amongst other similar choices, this product is truly special.;publish;no;instock;16396;430;canaan-toning-water-dead-sea-products.gif
Canaan Восстанавливающий шампунь, Organic Skin Care;Уход за волосами;Содержит масло ореховn Macadamia, масло Жожоба и Оливковое масло. <br>Все экстракты исключительно органического происхождения, содержит ароматические масла.<br> <br> <br>Запатентованный комплекс веществ CSE Complex™ оказывает восстанавливающее и омолаживающее действие<br> <br>Шампунь позиционируется как гипоаллергенная косметика для волос<br><br>250 мл<br>(артикул 16384);publish;no;instock;16384;525;canaan-restorative-organic-shampoo-organic-skin-care.gif
Canaan крем для рук, Dead Sea Cosmetics;Уход за телом;Canaan Крем для рук считается лучшим в этой серии.<br>Содержит минералы Мертвого Моря и интенсивную увлажняющую и восстанавливающую кремовую основу.<br>Подходит для любого типа кожи;publish;no;instock;16410;370;canaan-hand-cream-dead-sea-cosmetics.gif
Canaan Крем-пилинг для ног, Dead Sea Cosmetics;Уход за телом;Очищает кожу, мягко растворяя огрубевшую кожу ног. Содержит кислоты исключительно растительного происхождения;publish;no;instock;16422;400;canaan-peeling-foot-cream-dead-sea-cosmetics.gif
Canaan Лосьон для тела на водной основе, Dead Sea Cosmetics;Уход за телом;Смягчает и увлажняет. Это лосьон на водной основе, поэтому он подходит для жирной или комбинированной кожи, раскрывает поры и в то же время удерживает влагу внутри.;publish;no;instock;16446;620;canaan-aqua-based-body-lotion-dead-sea-cosmetics.gif
Canaan Масло - кондиционер для тела, Organic Cosmetics;Уход за телом;Питательное, увлажняющее масло - кондиционер, используется ПОСЛЕ ванной или душа или при массаже.;publish;no;instock;16385;620;canaan-conditioning-body-oil-organic-cosmetics.gif
Canaan Массажное масло для тела, Dead Sea Cosmetics;Уход за телом;Очищают кожу, оказывает легкий разогревающий эффект, содержит растительные масла;publish;no;instock;16448;495;canaan-rich-massage-body-oil-dead-sea-cosmetics.gif
Canaan многофункциональный крем для рук, Organic Cosmetics;Уход за телом;Комплексный уход за чувствительной кожей рук. Органические  масла орехов макадамии, жожоба и оливок.<br>Смягчает кожу рук, снимает раздражение, делает кожу гладкой  и эластичной;publish;no;instock;16389;430;canaan-multi-action-hand-cream-organic-cosmetics.gif
Canaan Мыло с минеральной грязью Мертвого Моря, Dead Sea;Уход за телом;Уникальное мыло из серии Dead Sea, содержит 21 минеральных компонента Мертвого Моря  и масла. <br>Используется как мыло - скраб, поддерживающий оптимальный pH кожи .<br><br> Содержит запатентованный комплекс CSE Complex ™ и оливковое масло, т.о. мыло оказывает и очищающий, и увлажняющий эффект.<br><br>Не сушит кожу, имеет гипоаллергенный эффект.<br><br>100 г<br><br>(артикул 16427);publish;no;instock;16427;245;canaan-mineral-mud-soap-dead-sea-cosmetics.gif
Cleansing and Relaxing Facial Foam with Dead Sea Minerals;Уход за телом;Treat yourself to this relaxing and cleansing facial foam enriched with Dead Sea minerals and other extracts to cleanse and freshen your skin. Suitable for all skin types.;publish;no;instock;16003;710;cleansing-and-relaxing-facial-foam-dead-sea-minerals_1.jpg
Clineral Psoriasis Body Cream with Dead Sea Minerals;Уход за телом;Moisturize your skin with this effective Psoriasis Body Cream enriched with Dead Sea minerals. This cream is ideal for when there are mild flare ups and in between flare ups as well.;publish;no;instock;16025;1640;clineral-psoriasis-body-cream-dead-sea-minerals.jpg
Clineral Psoriasis Joint Skin Cream wih Dead Sea Minerals;Лечебная косметика;Reduce your psoriasis symptoms on your elbows and knees by using this Joint Skin Cream which is enriched with Dead Sea minerals that will hydrate and provide relief from the red and itchiness that accompanies Psoriasis.;publish;no;instock;16028;895;clineral-psoriasis-joint-skin-cream-wih-dead-sea-minerals.jpg
Clineral Psoriasis Scalp Shampoo with Dead Sea Minerals;Лечебная косметика;This scalp shampoo is just the first step in treating scalp psoriasis. It is enriched with Dead Sea minerals which have a therapeutic and healing effect on the dry red and itchy patches on the scalp.;publish;no;instock;16026;775;clineral-psoriasis-scalp-shampoo-dead-sea-minerals.jpg
Clineral Psoriasis Scalp Shampoo with Dead Sea Minerals;Уход за волосами;This scalp shampoo is just the first step in treating scalp psoriasis. It is enriched with Dead Sea minerals which have a therapeutic and healing effect on the dry red and itchy patches on the scalp.;publish;no;instock;16026;775;clineral-psoriasis-scalp-shampoo-dead-sea-minerals.jpg
Clineral Seborrhea Facial Cleansing Gel with Dead Sea Minerals;Уход за телом;SEBO Facial Cleansing Gel Is a gentle, soothing, therapeutic, soap less Facial cleanser. This unique product helps reduce reddening & irritation associated with Seborrhea of facial skin. Clinical studies show a reduction of affected skin 22% while redness decreased by 41%.;publish;no;instock;16030;775;clineral-seborrhea-facial-cleansing-gel-dead-sea-minerals.jpg
Dead Sea Acne Blemish Cream by Sea of Spa;Крема;Acne blemishes need not worry you any more - apply this pimple drying lotion made from Dead Sea minerals by Sea of Spa at night and in the morning you willd see a clearer complexion! 30ml;publish;no;instock;15327;930;dead-sea-acne-blemish-cream-sea-spa.gif
Dead Sea Acne Blemish Cream by Sea of Spa;Лечебная косметика;Acne blemishes need not worry you any more - apply this pimple drying lotion made from Dead Sea minerals by Sea of Spa at night and in the morning you willd see a clearer complexion! 30ml;publish;no;instock;15327;930;dead-sea-acne-blemish-cream-sea-spa.gif
Dead Sea Acne Treatment Cream;Уход за телом;Dead Sea Acne lotion to soothe acne wounds, enriched with Dead Sea minerals.;publish;no;instock;15881;835;dead-sea-acne-treatment-cream.gif
Dead Sea Active Anti Aging Day Cream SPF-15 by Natural Sea Beauty;Крема;Silky texture, melts into the skin, day cream, enriched with Vitamin E, Vitamin A and Soy Proteins.2 FL.OZ. (60 ml);publish;no;instock;7592;1860;dead-sea-active-anti-aging-day-cream-spf-15-natural-sea-beauty.jpg
